,AC.MX,AEROMEX.MX,ALFAA.MX,ALPEKA.MX,ALSEA.MX,AMXB.MX,ASURB.MX,AUTLANB.MX,BACHOCOB.MX,BBAJIOO.MX,BIMBOA.MX,BOLSAA.MX,CEMEXCPO.MX,CHDRAUIB.MX,CTALPEKA.MX,CUERVO.MX,DANHOS13.MX,FEMSAUBD.MX,FIBRAMQ12.MX,FIBRAPL14.MX,FUNO11.MX,GAPB.MX,GCARSOA1.MX,GCC.MX,GENTERA.MX,GFINBURO.MX,GFNORTEO.MX,GMEXICOB.MX,GRUMAB.MX,KIMBERA.MX,KOFUBL.MX,LABB.MX,LACOMERUBC.MX,MEGACPO.MX,OMAB.MX,ORBIA.MX,PE&OLES.MX,PINFRAP.MX,Q.MX,RA.MX,SITES1A-1.MX,TLEVISACPO.MX,VESTA.MX,VOLARA.MX,WALMEX.MX
33,0.0071184268611419466,0.0,0.002277828526686676,0.02790702896863384,-0.0017788880449203237,0.017329945671993308,0.013397611065817161,-0.0019980476829525307,,-0.009478664417471583,0.01958258509819566,-0.01867849420683021,-0.01269603221661586,0.005293496589140023,,-0.027586202833245754,0.012135922105364738,-0.006197540426756243,0.005374884098125365,0.023862391467949218,0.008925633248957787,-0.02505923553404943,0.01970996293888372,0.040343585897361534,-0.01632651504205196,0.01717773937989575,0.0020292902593168627,0.015579823892671651,0.000763284358135996,0.020623966525986415,0.038248568145395456,0.011885931226029323,0.0016385444694817508,0.019446959422513288,0.0025872825400572452,0.01674784514327121,0.0037757038027113055,,-0.0029515417170599134,-0.0028532505014089438,-0.0049702506058042495,0.006183803229467211,-0.005816781610952337,-0.002338248881495475,0.0008823388328174087
34,0.0027747800121009636,0.0,0.002272724149227523,-0.00995478659329252,0.008316040884474907,-0.005678265540318028,-0.018233242869202915,0.023023073191211996,,-0.0007475392406767201,-0.03828654390217001,-0.0025568442071447484,0.015885040321086397,0.006302870697056928,,0.020351604945691992,-0.0009592545514507389,-0.001901816644763854,0.0016881325446667095,-0.022493273624191734,0.027195220459905967,0.01674986100907594,0.01120441380113868,-0.025347510182248678,-0.0016597889997587156,-0.010713640151971848,-0.001705351025743762,-0.01397726871082583,-0.006705796605596337,-0.010880734353106547,-0.03571623011859204,-0.018010880742809432,-0.010049084927579499,-0.016744398526172044,-0.018838697864163256,-0.007487271775078352,-0.015229391395498837,,0.0003115905975770161,-0.005175242983969319,0.008491611464273463,-0.023705029917404308,-0.011539071973971193,0.011718720023055074,0.011019629075047721
35,0.0025061870904896644,0.0,-0.025699109260456487,-0.002742200411802953,-0.01325480529387979,0.014593922352858613,-0.01748053572370989,-0.0019569919022601745,,-0.01062395727995824,-0.017868881695857985,0.020507004384177963,0.009679855617179545,0.02283348955662512,,0.013599169617895868,0.0,0.0028803169488935687,-0.007303229094474228,0.001108980201435461,0.007017522454901615,-0.013702979772284074,-0.04295993445296187,-0.008043328725649168,0.00623439824853711,-0.01964025496131172,-0.017937222287932042,-0.007606338505945054,-0.008094980951325215,0.0018334400406379014,0.0001746869703742604,0.0007974131606836021,-0.023607127955917684,-0.008407063718490315,-0.004931614880128499,0.00844896754537472,0.0032607240120807734,,-0.004464965227218509,-0.0015299404941413464,-0.03417548730360498,0.020683486360676406,-0.000493238728171641,-0.027026983239412883,-0.0002905354641266067
36,0.013853469959497877,0.0,-0.022498052984019634,-0.021081579915547932,-0.0259701017701236,0.016885587817681014,0.019874170342057296,0.008823544536357586,,-0.012099259203360635,-0.02515046628847084,-0.0036282615001620444,0.011061888051073776,0.008991508629815348,,-0.019678014343280648,-0.01008156914267,0.008527691086313682,0.005942260028251045,0.03157018472388606,0.022806538859387437,0.019819831286176814,0.0018957466822604463,0.0037298096715381313,0.09045851370817282,-0.0005616754534061297,-0.006142666022893373,-0.0006965016347364461,-0.030611956488411862,-0.00915042345044692,0.005356893870720247,0.10119517468871875,0.025145010925321065,-0.04652164756336674,0.0017180631975819427,0.01885102042586717,-0.01323245444750687,,0.0007822264617489694,0.005209932021232655,0.025128323085751525,-0.03700447520204675,-0.004770536455992569,0.0,-0.0008722058119595699
37,-0.013612765061246646,0.0,0.023015865137352876,-0.004681656506662968,-0.00950046235876667,0.01660513885502457,-0.008148737632807213,-0.0009718395450833972,,0.023423129002526633,0.010429425142665538,0.003921508649954442,0.021152443828236667,0.01805358460373019,,0.12804140994957258,0.0,-0.108871831189427,-0.005907158158445558,0.00040266817848144676,0.004335705178816873,-0.007886937299099062,-0.0025678713172904155,-0.005439383546571919,0.0,0.01105283190104056,0.0026253663115016757,-0.0070890948393528275,-0.004824966688752208,0.008707094122491377,-0.017433191316183816,0.032561529213997575,0.012264169379479162,0.03693562276568785,-0.0005936825652401723,-0.012628496763893104,0.0022584845918036667,,0.010682692169568853,0.00920733345819058,0.008003956478335628,0.0009149351050206089,-0.009090896480339672,0.0023809311161060442,0.011203194782889225
38,-0.012134130587236558,0.0,-0.003878995086423531,-0.002822170457797979,0.01284030177661144,0.001814852697427316,-0.001960744298750594,-0.0029182620379816226,,-0.006881063499959983,-0.012902272108510804,0.0002790008043229708,-0.010714229332237757,0.004829215846122947,,-0.0024265538866183878,0.009214288020176875,-0.002999021998859819,-0.003961466850544659,0.008453037610776093,0.0037001894564399063,-0.011220987264846327,-0.0022357566073724078,0.002220210265042377,-0.03863638153417748,-0.010005541896819237,-0.02405762762993724,-0.005383847504508821,0.0201625389040192,-0.008631935051538364,-0.004361761905815942,-0.0119131441997824,-0.02166820377214751,-0.03210201042463434,-0.005214477136190165,-0.02230815061950253,-4.692036568099134e-05,,0.009641754203322694,-0.0012083689611052106,0.021836304809090157,-0.012797005475444823,-0.007673045514905552,-0.009501178501326923,-0.00661871341556719
39,-0.00015810200104549033,0.0,-0.0015576549852581723,0.030188679586317546,0.007178880090914497,-0.003019274956413298,-0.028860491057615678,-0.005853699474799967,,-0.026359391716952785,0.008393009151199893,-0.011157576375474099,-0.015884516387399072,-0.014043230308059873,,0.02621629722403429,-0.005285858040647851,0.02771344706296963,-0.02301135576266522,-0.013304948792919435,-0.047926210035062033,-0.018580562679783807,0.025395422585550387,-0.0266911987582078,-0.010244221045330848,0.0009357510408620762,-0.002179985483253266,0.0057660633922043125,0.0066863498322424775,-0.007915559633244196,0.010597289151667022,-0.013475155921267468,-0.009526112807032638,-0.019536611997068465,-0.0028532142221100454,-0.007909897474350003,0.00957743326822924,,-0.018384315354359915,-0.0016938238239441183,0.019912513942424548,-0.008333437617528694,0.002185194986555672,0.0031974389385445168,-0.017670862963045098
40,-0.03242650208540798,0.0,-0.03666144031592855,0.002747222621618528,-0.017591776353168775,-0.020593603361175772,-0.028969735772749083,-0.0009812831814802747,,-0.04269799423876841,-0.013780963279987124,0.00197461223198947,-0.03228174357763358,0.0006855417124136398,,0.044508774317546074,0.0,0.02015261849627148,-0.011049908644542472,-0.019012993426128832,-0.023233315512365516,-0.02547820929332012,-0.025031410900369533,0.014433303366724326,-0.00636949639391915,-0.03664921389805209,-0.01008340064062807,-0.035334010980164976,-0.0034513125713584447,-0.025000018939736246,-0.03251327638415846,-0.0395399685332376,-0.04135612890324525,0.009731356136622793,-0.01856530016499558,-0.01931925962354164,-0.00251112957120625,,-0.0072313579864697886,-0.04374959476598994,-0.035714227536599474,-0.052287588625052006,-0.004360924625816387,-0.010358574698420608,-0.001179691150514195
41,0.0012533227267130798,0.0,0.020242937829083818,0.001826522368075123,0.011423280675112446,-0.011131727784262302,0.04170926702841116,-0.008840879164034088,,0.019553960303600126,-0.013420048317483557,0.03885138780533004,-0.011372264354749917,-0.003577366844442542,,0.004034264994155157,-0.010144975076390672,-0.0018344242694630086,-0.012937325556711343,0.041924440573990474,0.014866205568214053,0.013595080173831597,0.0027168249401887667,-0.021779668308156697,0.026442378965122693,0.005240750145079298,-0.0023202062505337517,0.01788113118389356,-0.008069791721564634,0.03355161160092024,0.005510236313366779,-0.012724594546096424,-0.02081760763722451,0.003900751698820537,0.0015593987319346692,-0.015322069359976598,0.0019580334216564577,,0.0035109877798185085,0.0075408227196360755,-0.01679022626286919,0.0019704908174884572,0.008086245574475681,-0.004830951630283797,0.005019228209747206
42,0.012191095198476054,0.0,-0.006349222467094906,-0.004557893340545349,0.017704603784181705,-0.006253869082741392,-0.023899539535205072,-0.008919737485316825,,0.013789807097489337,0.003786365730748864,-0.0013551627849112124,0.023773057338646097,0.01214581387310476,,-0.0027624252141296157,0.00048805412364782974,0.0002827259726092546,0.016085724608982943,-0.0007916251394780582,0.002929649657910982,-0.0036111204213096215,-0.0035900343090009557,0.012698607484716407,-0.008587088739131499,0.0067579803316670795,0.0007373205999621213,0.0,-0.003622992946855641,-0.012932201980904945,-0.00831032793946107,0.04321464402557762,0.02356553290811325,0.028342935750503173,0.009342031352617575,0.007621459919421314,0.006141854343313158,,0.014517008837235279,0.014591132082286018,-0.01205417648289453,0.0,0.017045462151783708,0.0024272400872844546,-0.007491183773970733
43,-0.00575325378748448,0.0,-0.012779585364708024,0.06684972711559456,0.003149323999865894,0.0144745251102818,-0.005716581361866924,-0.010999965667724654,,-0.001250750742690987,0.0019558624620641396,-0.0024421847762928772,-0.008988845377611687,0.0,,0.010324824746169359,-0.004390251345750773,-0.009704104712846995,0.013485781640643513,-0.014259232005824685,-0.0035701952605319276,-0.03492767144337516,-0.007274039503802676,0.008120205124860336,0.0,0.000383620723098943,0.014169926337831651,0.013115108137719877,-0.013487193123267405,-0.004010691259683008,-0.012023233544909417,0.01235462018330824,-0.0005004493338692795,0.04512113320405087,-0.012072454581310565,-0.009139584379529775,-0.009572730630938775,,0.004066271910807329,-0.0026035767956852363,-0.034062085744315684,-0.004916437603524559,0.013637824647281471,-0.02259892484961923,-0.004883863623443618
44,-0.004704989467917975,0.0,-0.005663396795904663,-0.019742411488228417,0.011959963917290928,0.0012406137415323926,0.015826310819310407,-0.004044485385688801,,0.019411422318928562,0.010596766176491634,0.022578790619974365,-0.009070305279920032,0.001509224918707197,,-0.0027417690605893164,-0.0009799342436646041,-0.012701001573815485,0.0078103611284146,-0.04902228077396764,0.020195382964416808,-0.015351655654924912,0.012874134687271832,0.011671285562697475,0.020078749470128665,0.015529189859412318,0.006091832791022211,-0.006650735545495334,-0.01809470136879765,0.0018792146320487646,0.011554950526794894,0.03302232052594545,-0.0022533908210291553,0.00021262583756342934,-0.014188705326477424,0.003816759855165275,0.013960897972298714,,0.020146693705816565,0.008390314531232512,0.007368379692532567,-0.005928792506534997,0.009077668759236657,0.01734104410409154,-0.006692338334882475
45,-0.022495197798635957,0.0,-0.014646110531244982,0.016637407592327236,-0.003545687249345675,0.004337041717726864,0.0058017646154309155,-0.0050761612993364125,,-0.003685587884540764,-0.008002228224143537,-0.012769257357281183,0.01144173393910819,0.013338494941946166,,0.003998974178751391,-0.008827872023731698,-0.00949170513580666,0.01605424543082723,0.016760597766285246,-0.03288629122157638,0.0026403882996710593,0.0005408877990198402,0.006770284895715406,0.003087608034626932,-0.023787130972311,-0.008443529809944894,-0.01841221694313433,0.023785989176765776,0.0069668322824512074,-0.010450773814570158,-0.021542769340881396,-0.014303674805176692,0.013395783051713517,0.0015149504286404714,0.013624851471870647,-0.009854482195433056,,0.0,-0.02342062146820001,-0.006791968103202817,-0.004970195645048636,-0.00835342100825176,0.03165587280709081,-0.0005988824425847694
46,0.006837217268166329,0.0,-0.00908333717042309,0.03445312252463473,0.0038547717059755904,-0.01603946565171377,-0.011234150403047538,-0.035714323944669335,,-0.006011088257681596,0.001390858159265429,0.003772568103151297,0.00603316498176798,-0.011006185870943042,,0.0077172129243063825,-0.001979169222696364,-0.005447931050600707,-0.006878863380509692,0.011081803508908417,-0.01452626587559025,-0.005099692534383582,-0.030475061634446354,0.011351406152668497,-0.0053866637507251625,-0.003287515340409275,-0.012941162793242311,0.02119344954740776,-0.009966679003189705,0.018892964843546523,-0.0029472606481947272,-0.002840927096187662,0.009928732040990429,-0.0027277401611449648,-0.02014710048368984,-0.016567698982105417,-0.009394494615958093,,0.0032160157388232413,0.009908573281544264,0.00999484178856247,-0.005994046870587466,0.008585757058595878,-0.020456351542209927,0.001498103294222064
47,0.0006624760572511157,0.0,0.014166672899418087,0.0399666554358884,-0.010633576638322095,0.006896502030317553,0.012626523982936844,-0.021164001407603106,,-0.0010854349068530889,-0.004305496952412002,0.014496677380122502,-0.002998527954941821,0.00736903833649416,,0.01408106956521138,0.003966282766656004,0.0035213974261070202,0.007215064420218242,-0.012467407307139355,-0.0197654929546619,-0.000840376372550633,-0.027808716036273884,-0.002393802789524835,0.015473872828915214,-0.011059336041335577,-0.023781158881586828,0.0066794860377275,-0.013804185736929098,-0.014625277674630288,-0.0072670403144625695,-0.0021367300103802833,0.005041563388855419,-0.0021038963508467345,0.0017543859649122862,0.005085879193166054,0.0002347561115390029,,-0.014375887969553802,0.008373864088721428,-0.0031251915973334876,0.0010049456140064361,0.0032123477085010954,-0.0032128483908296923,0.004038947031633322
48,0.0003862337843134611,0.0,-0.007395302001048765,-0.03282626057895077,0.010300109547794811,-0.008094576032810719,-0.00227627209444603,-0.004324320200327247,,0.007451154464096055,0.00404514990639937,-0.003704683718803503,0.027067699679318435,-0.0016421416724975435,,-0.023873336477194473,0.001975353853202133,-0.0008285422403343512,0.0025788645696545043,0.008601485869002667,0.005126430703947804,0.0038687236688570437,0.021650229248917352,-0.014930108621618143,0.026666695731026868,0.00902489550554808,0.011569799378860823,0.0023696750381045906,-0.001365587944857305,0.0007951009186046853,0.004156354409019514,0.01284790397905633,-0.011035801761355102,0.002319210639023739,-0.014851104148423833,0.027830459753648062,0.012156753347998928,,0.0011181063260772284,-0.0005577045208825515,0.011494399094333918,0.004016161185084632,-0.009285911381026746,-0.008057971718368973,-0.005959497974283856
49,0.006232005486799697,0.0,-0.006622454789846688,-0.030629148329106126,0.010342714445658485,0.007532896647604703,0.002160362280602568,-0.033659111653931206,,-0.04252699647672453,-0.002222943318550885,0.008233682859269287,-0.007320605554641535,0.005383111043683275,,0.02919889501949635,0.00147850063791366,-0.00024381152487307212,-0.004723093168015113,-0.015818348621157385,0.0034002117509852603,0.005068474452886829,0.005824174526807502,-0.0027064510969355693,-0.007792244373887924,-0.02430494574605213,-0.020575905040679743,-0.003900567876934047,-0.013709059828155179,-0.010593102752611716,0.019892501091063775,-0.004228144869111938,-0.007862060607008559,-0.005258770071189689,-0.0007111292046029227,-0.001846196101262021,0.004637358573689632,,-5.078870245223133e-05,-0.0009301297233893502,-0.004132311721631199,-0.028999974929759698,0.0063025110361445424,-0.023558078957568118,0.005395596807605152
50,0.0101398669311068,0.0,0.010833291295413439,0.01964133610693608,0.02354493102181321,0.01370725048767829,0.025404337841088864,-0.02584264630275457,,0.0362085616688117,-0.012113594872926958,-0.003951511935310181,0.0029498085898376214,-0.001784840395401166,,0.00024251717774448345,0.013287424302099948,0.012831634540300119,0.0,0.017609985368197467,0.00745507719827887,0.010085829138449354,0.022115207038306384,0.021330824978592178,0.0011219404226738838,0.026305352915558577,0.026230861596401756,0.0710809742518923,0.004055609173639896,0.01579231827620431,0.010115732646337028,0.012031036721176225,0.005623737897658687,-0.005709394677663071,0.015654998700293854,0.0018496108455940963,0.024002940190603894,,5.079128207552408e-05,0.004841053158547437,0.028008349641226227,0.01441804685817405,0.01654085067809663,0.027454235535649296,0.004919538842776738
51,0.004395021373341912,0.0,-0.009892813942759315,0.004187612484820358,0.028718380313095926,-0.004302387809839048,0.006974833705992278,0.0034601767828374985,,-0.0018636860959704293,0.009443281453570318,-0.0084633048954178,0.03676472295304212,-0.0027562913545766676,,0.001697018104924286,-0.015541510075413933,0.008044718018660468,-0.013762770088797449,-0.02485918993661762,-0.019845273648136597,0.027108510296161015,0.024230448221360668,0.02710320791004084,-0.0014942441106960969,-0.007378692754780647,-0.00703345695325408,0.0013293712157229631,0.013221816874309011,0.005797009449976853,-6.002024293405572e-05,0.017482592747237957,-0.012709683872353605,0.003828180383230073,0.009808794207112115,0.024923119178185127,0.008384424094195042,,-0.001472213846613779,0.008770813747492223,-0.01311808950714266,-0.01522837429136259,0.005845164871157493,-0.027530375877399815,-0.003560363352263174
