Date,AC.MX,AEROMEX.MX,ALFAA.MX,ALPEKA.MX,ALSEA.MX,AMXB.MX,ASURB.MX,AUTLANB.MX,BBAJIOO.MX,BIMBOA.MX,BOLSAA.MX,CEMEXCPO.MX,CHDRAUIB.MX,CUERVO.MX,DANHOS13.MX,FEMSAUBD.MX,FIBRAMQ12.MX,FIBRAPL14.MX,FUNO11.MX,GAPB.MX,GCARSOA1.MX,GCC.MX,GENTERA.MX,GFINBURO.MX,GFNORTEO.MX,GMEXICOB.MX,GRUMAB.MX,KIMBERA.MX,KOFUBL.MX,LABB.MX,LACOMERUBC.MX,MEGACPO.MX,OMAB.MX,ORBIA.MX,PE&OLES.MX,Q.MX,RA.MX,SITES1A-1.MX,TLEVISACPO.MX,VESTA.MX,VOLARA.MX,WALMEX.MX
2024-02-09,180.82371520996094,167.0,13.374150276184082,11.100044250488281,65.48733520507812,14.223041534423828,464.4423522949219,10.350000381469727,67.5,76.2229232788086,32.13956832885742,13.077326774597168,116.82064819335938,31.712890625,20.950000762939453,227.27029418945312,30.096284866333008,72.5,28.7349853515625,264.0338134765625,149.3494110107422,185.58050537109375,23.100000381469727,51.90640640258789,184.50999450683594,80.03038024902344,309.0522155761719,35.46277618408203,161.70004272460938,12.5075044631958,42.15662384033203,35.88875961303711,160.7899932861328,33.349998474121094,215.30999755859375,179.98684692382812,154.02430725097656,18.53070640563965,9.437861442565918,62.869998931884766,12.789999961853027,69.26304626464844
2024-02-12,180.4888916015625,167.0,13.523972511291504,10.890985488891602,64.57259368896484,14.223041534423828,453.9954528808594,10.399999618530273,67.58999633789062,76.45575714111328,32.166290283203125,13.296611785888672,116.30412292480469,32.06234359741211,20.969999313354492,226.54888916015625,30.809856414794922,73.19999694824219,28.725210189819336,255.77928161621094,150.24899291992188,190.36366271972656,23.889999389648438,52.622291564941406,184.24000549316406,80.79872131347656,311.4670715332031,36.01585388183594,162.50607299804688,12.488481521606445,42.16651916503906,35.153072357177734,158.1999969482422,33.7599983215332,218.25,176.2604522705078,150.82498168945312,19.469091415405273,8.590678215026855,63.02000045776367,12.859999656677246,68.39785766601562
2024-02-13,177.68008422851562,167.0,13.464043617248535,10.60228443145752,64.01194763183594,14.135665893554688,452.2037658691406,10.180000305175781,66.83000183105469,75.69905853271484,32.05939865112305,13.06735897064209,116.66471099853516,31.538166046142578,20.889999389648438,225.9867706298828,31.686006546020508,71.11000061035156,28.959781646728516,253.4356231689453,147.81716918945312,186.66090393066406,23.780000686645508,52.79880905151367,182.16000366210938,79.38384246826172,311.85150146484375,35.556514739990234,162.31185913085938,12.5075044631958,41.9091682434082,36.278751373291016,157.97999572753906,33.060001373291016,215.25999450683594,182.6122589111328,147.4611358642578,19.023595809936523,8.174064636230469,62.150001525878906,12.210000038146973,67.88835906982422
2024-02-14,178.60086059570312,167.0,13.044541358947754,10.662015914916992,63.982444763183594,14.591967582702637,452.6672668457031,10.25,66.98999786376953,75.3401107788086,32.148475646972656,12.947750091552734,118.55536651611328,31.043106079101562,20.780000686645508,228.1416015625,31.803428649902344,72.02999877929688,29.409378051757812,250.8472442626953,152.14700317382812,184.3135223388672,24.0,54.09328079223633,184.02999877929688,80.2083969116211,309.9787292480469,35.37841033935547,162.73915100097656,12.478971481323242,42.0477409362793,35.48102951049805,156.0,32.81999969482422,216.14999389648438,184.97421264648438,146.43734741210938,18.834022521972656,9.465592384338379,62.709999084472656,12.449999809265137,68.10945892333984
2024-02-15,176.061767578125,167.0,13.174386978149414,10.791433334350586,65.654541015625,14.824973106384277,455.23443603515625,10.149999618530273,67.0,76.32963562011719,32.06830596923828,13.107229232788086,121.04049682617188,31.27607536315918,20.709999084472656,226.68943786621094,32.17375946044922,71.7300033569336,29.370281219482422,250.62132263183594,147.9951171875,183.77333068847656,24.190000534057617,53.39701461791992,184.3000030517578,80.58320617675781,310.4913024902344,35.66900634765625,166.4099578857422,12.621642112731934,41.08761215209961,38.60988235473633,156.0,33.33000183105469,216.30999755859375,183.51564025878906,148.92367553710938,18.919330596923828,9.613492012023926,63.529998779296875,12.670000076293945,66.04261779785156
2024-02-16,176.3872833251953,167.0,13.154411315917969,10.701836585998535,66.35289001464844,15.125938415527344,459.73590087890625,10.010000228881836,67.5199966430664,75.30130004882812,31.95250129699707,13.34644889831543,121.50829315185547,32.37296676635742,20.600000381469727,213.15139770507812,31.929880142211914,72.08000183105469,29.565759658813477,250.15069580078125,147.95556640625,180.6402130126953,24.5,53.0930061340332,187.25999450683594,81.19227600097656,309.89990234375,35.453399658203125,166.5556182861328,12.003399848937988,42.285301208496094,41.020782470703125,154.60000610351562,32.84000015258789,217.17999267578125,181.72772216796875,150.5690460205078,19.07098960876465,10.463916778564453,61.88999938964844,12.829999923706055,65.36969757080078
2024-02-19,177.64288330078125,167.0,13.184374809265137,11.000493049621582,66.23485565185547,15.388070106506348,465.895263671875,9.989999771118164,66.87999725341797,76.77589416503906,31.35567855834961,13.177001953125,122.15149688720703,31.479923248291016,20.850000381469727,211.83038330078125,32.10150146484375,73.80000305175781,29.829652786254883,243.88211059570312,150.87176513671875,187.92788696289062,24.100000381469727,54.00502395629883,187.63999938964844,82.45723724365234,310.1364440917969,36.18458938598633,172.92613220214844,12.146071434020996,42.35458755493164,41.818511962890625,155.0,33.38999938964844,218.0,181.19134521484375,150.139404296875,18.9762020111084,10.528623580932617,61.529998779296875,12.800000190734863,65.42737579345703
2024-02-20,178.1358184814453,167.0,13.214339256286621,10.890985488891602,66.7856674194336,15.300692558288574,457.4004821777344,10.220000267028809,66.83000183105469,73.83641052246094,31.27550506591797,13.386319160461426,122.92140197753906,32.12058639526367,20.829999923706055,211.42752075195312,32.15568923950195,72.13999938964844,30.64087677001953,247.9670867919922,152.56219482421875,183.1643829345703,24.059999465942383,53.42643356323242,187.32000732421875,81.3047103881836,308.0567321777344,35.79087448120117,166.74986267089844,11.9273099899292,41.92896270751953,41.1182861328125,152.0800018310547,33.13999938964844,214.67999267578125,181.247802734375,149.36244201660156,19.137340545654297,10.27904224395752,60.81999969482422,12.949999809265137,66.14836120605469
2024-02-21,178.58224487304688,167.0,12.87474250793457,10.861120223999023,65.90043640136719,15.5239896774292,449.4048767089844,10.199999809265137,66.12000274658203,72.51703643798828,31.916872024536133,13.515896797180176,125.7281265258789,32.557403564453125,20.829999923706055,212.0364990234375,31.920852661132812,72.22000122070312,30.855899810791016,244.56922912597656,146.0081329345703,181.69113159179688,24.209999084472656,52.37712478637695,183.9600067138672,80.68627166748047,305.5630187988281,35.85649490356445,166.77899169921875,11.936820030212402,40.93914031982422,40.77260208129883,151.3300018310547,33.41999816894531,215.3800048828125,180.43853759765625,149.13389587402344,18.483312606811523,10.49164867401123,60.790000915527344,12.600000381469727,66.12914276123047
2024-02-22,181.0562286376953,167.0,12.58508586883545,10.632150650024414,64.18899536132812,15.786121368408203,458.33642578125,10.289999961853027,65.31999969482422,70.69319915771484,31.801069259643555,13.66540813446045,126.8586196899414,31.9167423248291,20.6200008392334,213.8446807861328,32.11053466796875,74.5,31.559616088867188,249.41653442382812,146.28492736816406,182.3688201904297,26.399999618530273,52.34770584106445,182.8300018310547,80.63006591796875,296.2091369628906,35.52839660644531,167.6724090576172,13.144769668579102,41.96855545043945,38.87579345703125,151.58999633789062,34.04999923706055,212.52999877929688,180.57968139648438,149.910888671875,18.94776725769043,10.103410720825195,60.5,12.600000381469727,66.07146453857422
2024-02-23,178.59156799316406,167.0,12.87474250793457,10.582374572753906,63.57917022705078,16.04825210571289,454.6015625,10.279999732971191,66.8499984741211,71.43048858642578,31.925779342651367,13.95446491241455,129.1488494873047,36.00340270996094,20.6200008392334,190.56301879882812,31.920852661132812,74.52999877929688,31.696449279785156,247.44940185546875,145.90928649902344,181.3768310546875,26.399999618530273,52.92629623413086,183.30999755859375,80.05847930908203,294.7799377441406,35.83774185180664,164.7493438720703,13.572783470153809,42.4832649230957,40.31169509887695,151.5,33.619998931884766,213.00999450683594,182.50875854492188,151.29116821289062,19.099424362182617,10.112654685974121,59.95000076293945,12.630000114440918,66.81167602539062
2024-02-26,176.42449951171875,167.0,12.824801445007324,10.552509307861328,64.39554595947266,16.077377319335938,453.710205078125,10.25,66.38999938964844,70.50887298583984,31.9346866607666,13.804953575134277,129.77255249023438,35.916038513183594,20.809999465942383,189.99151611328125,31.794397354125977,75.16000366210938,31.813732147216797,244.6727752685547,145.58306884765625,181.77952575683594,25.3799991607666,52.3967399597168,178.89999389648438,79.62745666503906,300.72344970703125,35.52839660644531,164.03074645996094,13.411088943481445,41.56272888183594,39.017608642578125,150.7100067138672,32.869998931884766,213.0,184.26846313476562,151.1083526611328,19.5164852142334,9.983242988586426,59.4900016784668,12.510000228881836,66.36946868896484
2024-02-27,176.39659118652344,167.0,12.804824829101562,10.871075630187988,64.85783386230469,16.02883529663086,440.61590576171875,10.1899995803833,64.63999938964844,71.10065460205078,31.5783748626709,13.585668563842773,127.95014190673828,36.85762405395508,20.700000762939453,195.2568359375,31.062759399414062,74.16000366210938,30.289020538330078,240.12660217285156,149.28021240234375,176.9276123046875,25.1200008392334,52.445770263671875,178.50999450683594,80.08659362792969,302.73419189453125,35.24716567993164,165.76902770996094,13.230372428894043,41.16679763793945,38.25533676147461,150.27999877929688,32.61000061035156,215.0399932861328,180.8808135986328,150.85240173339844,19.905107498168945,9.90004825592041,59.619998931884766,12.550000190734863,65.19666290283203
2024-02-28,170.6766815185547,167.0,12.335381507873535,10.900940895080566,63.71686935424805,15.69874382019043,427.85137939453125,10.180000305175781,61.880001068115234,70.12081909179688,31.64072608947754,13.147099494934082,128.037841796875,38.498111724853516,20.700000762939453,199.1917724609375,30.719524383544922,72.75,29.58530616760254,234.0086212158203,145.54351806640625,179.48126220703125,24.959999084472656,50.52367401123047,176.7100067138672,77.25680541992188,301.6893615722656,34.365989685058594,160.37933349609375,12.707242965698242,39.464298248291016,38.62761306762695,147.49000549316406,31.979999542236328,214.5,179.5727996826172,144.25267028808594,19.194211959838867,9.38239860534668,59.36000061035156,12.420000076293945,65.1197509765625
2024-02-29,170.89059448242188,167.0,12.58508586883545,10.920851707458496,64.4447250366211,15.5239896774292,445.6967468261719,10.09000015258789,63.09000015258789,69.17979431152344,32.87001419067383,12.997587203979492,127.57979583740234,38.65342330932617,20.489999771118164,198.8263702392578,30.32209587097168,75.80000305175781,30.025127410888672,237.1899871826172,145.93893432617188,175.5722198486328,25.6200008392334,50.788455963134766,176.3000030517578,78.63825225830078,299.2547912597656,35.519020080566406,161.2630615234375,12.545549392700195,38.64274597167969,38.778289794921875,147.72000122070312,31.489999771118164,214.9199981689453,180.20327758789062,145.34043884277344,18.871936798095703,9.400886535644531,59.84000015258789,12.359999656677246,65.44660186767578
2024-03-01,172.97393798828125,167.0,12.505180358886719,10.871075630187988,65.585693359375,15.426904678344727,435.0447998046875,10.0,63.959999084472656,69.44173431396484,32.82547378540039,13.30657958984375,129.1293487548828,38.5466423034668,20.5,198.88258361816406,30.809856414794922,75.73999786376953,30.11309051513672,236.33346557617188,145.41500854492188,177.80174255371094,25.399999618530273,51.131683349609375,176.42999267578125,78.63825225830078,298.17059326171875,35.05968475341797,159.92291259765625,13.087701797485352,39.553382873535156,39.87738037109375,149.10000610351562,31.729999542236328,216.24000549316406,182.8192901611328,147.4611358642578,18.644451141357422,9.400886535644531,60.86000061035156,12.390000343322754,64.95632934570312
2024-03-04,171.97877502441406,167.0,12.345369338989258,11.597804069519043,65.79224395751953,15.650201797485352,432.5578308105469,9.890000343322754,63.880001068115234,69.57755279541016,32.74530029296875,13.186968803405762,129.1293487548828,38.94463348388672,20.40999984741211,196.95260620117188,31.22534942626953,74.66000366210938,30.00558090209961,228.07888793945312,144.3572540283203,179.2455291748047,25.399999618530273,51.15129852294922,178.92999267578125,79.66960906982422,294.14910888671875,34.9190673828125,158.0001220703125,13.249395370483398,39.53358840942383,41.676692962646484,147.3000030517578,31.440000534057617,214.1699981689453,183.56268310546875,147.07720947265625,18.009382247924805,9.354667663574219,61.689998626708984,12.109999656677246,64.63909149169922
2024-03-05,171.1696014404297,167.0,12.275452613830566,11.36883544921875,66.57911682128906,15.669617652893066,439.40362548828125,9.850000381469727,65.12000274658203,70.31484985351562,33.48465347290039,13.06735897064209,129.32424926757812,38.83785629272461,20.389999389648438,194.45111083984375,31.469228744506836,71.0,30.611555099487305,224.57749938964844,146.21572875976562,181.33755493164062,25.90999984741211,51.94563674926758,180.02000427246094,79.13973999023438,288.8265686035156,34.98468780517578,159.8258056640625,13.686919212341309,39.44450378417969,41.68555450439453,145.2100067138672,31.559999465942383,217.16000366210938,187.2608642578125,148.3112335205078,18.14208221435547,9.299205780029297,62.25,12.319999694824219,64.20650482177734
2024-03-06,167.31912231445312,167.0,12.095664978027344,11.5579833984375,66.34304809570312,15.737577438354492,441.95294189453125,9.800000190734863,64.87999725341797,69.7521743774414,33.05707931518555,13.216872215270996,131.04925537109375,38.993167877197266,20.209999084472656,192.60543823242188,31.974435806274414,72.19000244140625,29.604854583740234,225.17047119140625,146.29481506347656,182.5652618408203,25.989999771118164,50.709999084472656,178.5,77.68260192871094,295.69659423828125,35.22842025756836,158.15550231933594,13.392065048217773,38.88030242919922,42.24396514892578,145.42999267578125,31.989999771118164,215.02000427246094,187.2608642578125,144.8376922607422,18.018861770629883,9.252986907958984,61.72999954223633,12.710000038146973,64.16805267333984
2024-03-07,168.46311950683594,167.0,11.985795974731445,11.956192016601562,66.59878540039062,15.48515510559082,436.98797607421875,9.449999809265137,64.48999786376953,69.84918975830078,33.18178939819336,13.296611785888672,129.6068878173828,39.294090270996094,20.170000076293945,191.55613708496094,31.754497528076172,72.98999786376953,29.174806594848633,224.0221710205078,141.8364715576172,184.63763427734375,25.850000381469727,50.54328918457031,176.19000244140625,79.32896423339844,292.7494812011719,35.89399337768555,157.6893768310547,13.354021072387695,39.266334533691406,42.12873458862305,142.5,31.459999084472656,213.0,187.86309814453125,146.27281188964844,18.198957443237305,9.197524070739746,62.2599983215332,12.449999809265137,64.2641830444336
2024-03-08,168.57472229003906,167.0,12.155594825744629,12.434041023254395,65.8906021118164,15.591948509216309,442.505615234375,9.25,64.41999816894531,69.54845428466797,33.662811279296875,13.256741523742676,130.56195068359375,39.847389221191406,20.25,192.23068237304688,31.983606338500977,72.08000183105469,28.59815216064453,223.83392333984375,137.89218139648438,184.19564819335938,26.25,49.98431396484375,172.0,79.85884857177734,288.70831298828125,35.36903381347656,156.54344177246094,13.32548713684082,39.464298248291016,42.04010009765625,142.75,31.6200008392334,213.0500030517578,185.1623992919922,147.4976806640625,18.14208221435547,9.206767082214355,62.459999084472656,12.40999984741211,64.52374267578125
2024-03-11,168.63983154296875,167.0,12.06570053100586,12.025877952575684,66.56928253173828,15.465738296508789,441.49835205078125,9.210000038146973,64.9000015258789,69.82978820800781,33.53810119628906,13.615571022033691,130.34754943847656,38.89609909057617,20.290000915527344,192.0714111328125,32.06608200073242,72.69999694824219,28.74475860595703,224.69984436035156,140.87757873535156,181.44558715820312,26.950000762939453,50.43541717529297,173.99000549316406,80.04808044433594,288.3140563964844,35.397151947021484,157.194091796875,13.496691703796387,39.028778076171875,42.13759994506836,140.6300048828125,32.5,215.63999938964844,185.3694305419922,147.41543579101562,18.350614547729492,9.243742942810059,61.880001068115234,12.3100004196167,64.13921356201172
2024-03-12,169.6907958984375,167.0,11.985795974731445,11.657535552978516,67.2577896118164,15.582240104675293,442.4521484375,8.899999618530273,62.13999938964844,69.674560546875,33.81424331665039,13.515896797180176,131.04925537109375,40.03182601928711,20.31999969482422,192.0245819091797,31.914636611938477,71.55000305175781,28.842496871948242,225.8387451171875,141.6980743408203,180.95449829101562,26.739999771118164,49.20958709716797,170.41000366210938,79.73583221435547,284.3615417480469,35.022186279296875,160.32107543945312,13.439624786376953,38.72193145751953,41.91600799560547,140.52999877929688,32.439998626708984,216.63999938964844,185.36001586914062,147.27830505371094,18.274784088134766,8.975674629211426,62.27000045776367,12.020000457763672,64.48528289794922
2024-03-13,171.41143798828125,167.0,12.115641593933105,11.886505126953125,68.84136962890625,15.795829772949219,453.6923522949219,8.670000076293945,64.38999938964844,68.83055114746094,33.68062973022461,13.555766105651855,130.8153533935547,40.04153060913086,20.59000015258789,194.4885711669922,31.914636611938477,72.80999755859375,29.057519912719727,228.11651611328125,144.83175659179688,184.81442260742188,26.770000457763672,50.50406265258789,174.8800048828125,85.40354919433594,285.5148010253906,35.57526779174805,161.94284057617188,13.601317405700684,38.939693450927734,41.676692962646484,142.72999572753906,32.5,221.83999633789062,185.3694305419922,147.9912872314453,18.786630630493164,9.105086326599121,63.29999923706055,12.350000381469727,64.80252075195312
2024-03-14,172.164794921875,167.0,11.995783805847168,11.936281204223633,70.8183822631836,15.727869987487793,456.8567810058594,8.699999809265137,64.2699966430664,69.48053741455078,33.39557647705078,14.054140090942383,130.45477294921875,40.10947799682617,20.270000457763672,196.0531768798828,31.47539710998535,71.0,28.480865478515625,234.30039978027344,148.34109497070312,189.82347106933594,26.729999542236328,50.13140869140625,173.64999389648438,85.51708221435547,289.2898254394531,35.781497955322266,161.93312072753906,13.839102745056152,38.44478225708008,41.836238861083984,144.1300048828125,33.310001373291016,223.6999969482422,185.09652709960938,149.28932189941406,18.540185928344727,8.9664306640625,63.66999816894531,12.010000228881836,64.5718002319336
2024-03-15,174.7875518798828,167.0,12.185559272766113,11.946236610412598,73.20850372314453,15.271566390991211,455.3592529296875,8.680000305175781,64.72000122070312,69.05368041992188,33.39557647705078,14.034204483032227,126.70269012451172,39.65324401855469,20.209999084472656,200.31600952148438,30.88663673400879,70.68000030517578,27.767377853393555,234.81808471679688,141.36196899414062,193.506591796875,25.790000915527344,48.0426025390625,170.0,91.79036712646484,291.0443115234375,35.57526779174805,159.52476501464844,14.067377090454102,37.9003791809082,42.66941452026367,146.1300048828125,34.38999938964844,228.3300018310547,187.6372528076172,154.3168182373047,18.597057342529297,8.827774047851562,64.06999969482422,11.819999694824219,63.9181022644043
2024-03-19,171.1324005126953,167.0,11.825984954833984,11.617714881896973,76.1100845336914,15.174481391906738,451.79376220703125,8.529999732971191,64.6500015258789,71.54691314697266,33.05707931518555,13.864757537841797,129.3340301513672,38.857269287109375,20.34000015258789,197.80517578125,30.279184341430664,70.05000305175781,27.913986206054688,231.64613342285156,142.0045166015625,189.55828857421875,25.75,48.72906494140625,170.10000610351562,87.15400695800781,282.9126281738281,35.46277618408203,157.2717742919922,14.076889038085938,38.06864929199219,42.45669174194336,144.1699981689453,32.959999084472656,222.25999450683594,185.34120178222656,146.7847137451172,18.672887802124023,8.9664306640625,63.439998626708984,11.430000305175781,62.966400146484375
2024-03-20,170.7417755126953,167.0,11.955831527709961,12.185160636901855,77.29039764404297,15.5239896774292,454.6015625,8.520000457763672,63.66999816894531,75.33040618896484,33.172882080078125,14.034204483032227,129.1293487548828,38.78932189941406,20.8700008392334,200.4471893310547,29.718456268310547,69.27999877929688,28.16810417175293,235.9757843017578,148.94410705566406,191.51280212402344,26.260000228881836,50.45502853393555,175.3000030517578,90.03044128417969,287.92962646484375,35.781497955322266,159.369384765625,14.114933013916016,38.61305236816406,43.307594299316406,144.89999389648438,34.150001525878906,226.99000549316406,184.4378204345703,146.3185272216797,19.260560989379883,9.216012001037598,63.43000030517578,11.920000076293945,65.35047149658203
2024-03-21,168.16551208496094,167.0,11.9358549118042,12.304622650146484,77.66415405273438,15.232731819152832,454.5926513671875,8.569999694824219,63.2400016784668,74.0401382446289,33.35994338989258,14.133879661560059,126.90735626220703,38.68254089355469,20.639999389648438,204.22283935546875,30.33525848388672,69.56999969482422,27.708736419677734,236.5970001220703,145.55340576171875,192.94676208496094,26.610000610351562,49.80779266357422,175.02999877929688,91.42135620117188,289.5066833496094,35.50027084350586,157.5339813232422,14.660564422607422,38.484375,43.02396011352539,147.6999969482422,33.709999084472656,228.66000366210938,182.96986389160156,146.24539184570312,19.374305725097656,9.114330291748047,62.900001525878906,12.180000305175781,64.97555541992188
2024-03-22,170.84410095214844,167.0,12.025748252868652,12.42408561706543,77.9887466430664,14.960892677307129,461.0195007324219,8.6899995803833,62.939998626708984,71.67302703857422,33.03926467895508,14.383066177368164,127.54080963134766,38.818443298339844,20.520000457763672,202.97679138183594,30.88663673400879,70.66999816894531,28.35380744934082,243.8162384033203,143.1116943359375,194.62628173828125,26.84000015258789,49.68030548095703,172.8800048828125,92.6797866821289,291.75396728515625,35.387779235839844,157.194091796875,14.448511123657227,38.850608825683594,43.43168640136719,153.8300018310547,33.900001525878906,221.8699951171875,180.84315490722656,147.7353515625,19.288997650146484,9.317692756652832,63.5,12.180000305175781,64.3410873413086
2024-03-25,168.4538116455078,167.0,12.195547103881836,12.553503036499023,77.69366455078125,14.922059059143066,463.1498718261719,8.600000381469727,64.13999938964844,75.37890625,32.97690963745117,14.373099327087402,128.7395477294922,38.954341888427734,20.790000915527344,201.81504821777344,30.53150749206543,70.56999969482422,27.366653442382812,242.2632293701172,142.8546600341797,194.44947814941406,26.84000015258789,49.493980407714844,170.0399932861328,92.84063720703125,295.4600524902344,34.97531509399414,153.5912628173828,14.901533126831055,38.44478225708008,42.98850631713867,156.4199981689453,34.709999084472656,227.3000030517578,177.5496368408203,146.95838928222656,19.194211959838867,9.48408031463623,63.220001220703125,11.989999771118164,64.4179916381836
2024-03-26,170.84410095214844,167.0,12.125630378723145,12.583369255065918,81.0477066040039,14.786138534545898,467.90087890625,8.600000381469727,63.630001068115234,76.83409881591797,32.87892150878906,14.61231803894043,129.62637329101562,38.51752471923828,20.59000015258789,203.8574676513672,30.129661560058594,70.19999694824219,27.16140365600586,248.8235626220703,143.15122985839844,196.1879119873047,27.280000686645508,49.64107894897461,177.44000244140625,92.73655700683594,301.5513916015625,35.32215881347656,155.5334930419922,14.949728012084961,38.484375,42.43896484375,160.38999938964844,34.529998779296875,230.52000427246094,183.48741149902344,149.1613311767578,19.146818161010742,9.55803108215332,63.599998474121094,12.050000190734863,64.52374267578125
